-24.8612429984, 5.9910295878, 0.0000000000
-24.8612429984, 5.9910295878, 0.0000000000
-24.4395014839, 7.2091371649, 0.0000000000
-24.4395014839, 7.2091371649, 0.0000000000
-23.6198958531, 9.3736877663, 0.0000000000
-23.6198958531, 9.3736877663, 0.0000000000
-22.7035326373, 11.5099957895, 0.0000000000
-22.7035326373, 11.5099957895, 0.0000000000
-21.7328965902, 13.5161207423, 0.0000000000
-21.7328965902, 13.5161207423, 0.0000000000
-21.1440937738, 14.6336544192, 0.0000000000
-21.1440937738, 14.6336544192, 0.0000000000
-20.4341091147, 15.9037814573, 0.0000000000
-20.4341091147, 15.9037814573, 0.0000000000
-19.7591799797, 17.0497906127, 0.0000000000
-19.7591799797, 17.0497906127, 0.0000000000
-19.0741858805, 18.1683041214, 0.0000000000
-19.0741858805, 18.1683041214, 0.0000000000
-18.2640328913, 19.4564316905, 0.0000000000
-18.2640328913, 19.4564316905, 0.0000000000
-17.6820006917, 20.3759718284, 0.0000000000
-17.6820006917, 20.3759718284, 0.0000000000
-17.1892503074, 21.1643506234, 0.0000000000
-17.1892503074, 21.1643506234, 0.0000000000
-16.5459812014, 22.2345378408, 0.0000000000
-16.5459812014, 22.2345378408, 0.0000000000
-15.9164234373, 23.3865532381, 0.0000000000
-15.9164234373, 23.3865532381, 0.0000000000
-15.1689341184, 25.1995683010, 0.0000000000
-15.1689341184, 25.1995683010, 0.0000000000
-14.9456595684, 27.2035724062, 0.0000000000
-14.9456595684, 27.2035724062, 0.0000000000
-15.3125886915, 28.4487779430, 0.0000000000
-15.3125886915, 28.4487779430, 0.0000000000
-16.5850342000, 29.9317784678, 0.0000000000
-16.5850342000, 29.9317784678, 0.0000000000
-17.3378324410, 30.4172128259, 0.0000000000
-17.3378324410, 30.4172128259, 0.0000000000
-18.3753897931, 30.8842244949, 0.0000000000
-18.3753897931, 30.8842244949, 0.0000000000
-18.6379901778, 30.9754856178, 0.0000000000
-18.6379901778, 30.9754856178, 0.0000000000
-19.6213145757, 31.2419475409, 0.0000000000
